-7.16523700621204,-42.6218943872426,0
-11.9056213490682,-43.6478703478877,0
-17.5881298029675,-45.887025585849,0
-23.2599150135117,-46.2759336971393,0
-29.5028948552649,-46.4891234310639,0
-36.3847664696313,-46.3793928651779,0
-44.3655620639928,-46.2178233371103,0
-53.579469623401,-45.6919224563428,0
-62.5935191120504,-43.4111116027435,0
-72.959470057116,-40.48966896023,0
-86.671438375665,-37.3522393565013,0
-97.4932052076494,-30.9266664095695,0
-111.415285613034,-23.4498716414526,0
-121.079679958368,-13.0923749908768,0
-127.584392694295,-1.01797256183506,0
-124.010807245177,11.410583101908,0
-104.231951716688,20.2067034628632,0
-81.7623593774272,24.5076640861945,0
-65.9233335348403,27.1716373301974,0
-53.1971442457676,28.4216773154595,0
-41.7286662251063,27.9650513842515,0
-30.9506763086346,25.552675541173,0
-23.0836784413114,23.2918125556183,0
-15.8144934703292,19.5093729908361,0
-13.4865541277677,20.5201649218451,0
-9.53194722637988,18.2329333918764,0
-7.57830290381155,18.8652110090351,0
-5.24413774767527,18.0840954613834,0
-3.30875980119327,17.9272969492016,0
-1.46382984976704,17.6432923310952,0
0.295107049671935,17.4040261514822,0
1.96681607496957,16.778810163231,0
3.62767252047096,16.4996008451938,0
5.1880255333622,15.8593924408684,0
6.66114201851405,15.082456394093,0
8.17884956404956,14.4308710931828,0
9.46972565120877,13.3958083109289,0
10.8295259538452,12.4704985239818,0
12.3080746451485,11.6043381567774,0
13.4967235344159,10.3938763583516,0
15.1515378305207,9.42576107381953,0
16.7455858826952,8.2294800291851,0
18.634113360269,6.95112722643037,0
20.69442813918,5.44562960475856,0
23.0384916047212,3.66071622716187,0
25.6359138230893,1.48457070650639,0
29.1159823048504,-1.22032122202903,0
30.9316986038569,-4.41010139806131,0
32.3890701262496,-7.97264649465462,0
33.4305686182121,-11.8665344585841,0
32.6192275066153,-15.3891978043186,0
30.2042293121657,-18.1280384366659,0
27.9921026623571,-20.8538153298545,0
25.4118709565078,-23.2042268722972,0
22.7726409446621,-25.3932574818047,0
20.1001769298369,-27.4921638491184,0
17.3377014405679,-29.4839850995776,0
14.383069719675,-31.209522887435,0
11.4018555555633,-33.0598289851447,0
8.24813514985299,-34.8532490490806,0
4.93474040847839,-36.9841591055197,0
1.27742805723585,-38.7995191907126,0
-2.69358522592269,-40.2503388066415,0
-7.01334397556071,-41.7183696741079,0
-11.8246437928624,-43.3509939589348,0
-16.8734552040366,-44.0224560168224,0
-22.66378377151,-45.0899220623746,0
-28.5954961806431,-45.0592919113899,0
-35.1524172217089,-44.8085263882911,0
-42.6955759201087,-44.4781153072171,0
-50.6874100571199,-43.2256091021708,0
-60.2940174039117,-41.8163151014629,0
-71.2696105603756,-39.5518626472351,0
-83.8214191156409,-36.1239846561506,0
-96.1710406808959,-30.5072511162641,0
-110.424139066042,-23.2412623902451,0
-122.420714719948,-13.2373814030214,0
-127.666936775194,-1.01863116597739,0
-124.827226572113,11.4857041400093,0
-108.979389017062,21.1270551991324,0
-80.282151163673,24.0639825931878,0
-58.8413111283315,24.2526383343064,0
-44.8931267994062,23.9850838172812,0
-35.8035588619457,23.9942575186114,0
-27.3292689790022,22.5628653808468,0
-21.971560143044,22.1696668365651,0
-16.8202980749092,20.750172591751,0
-13.8600985839601,21.0885231380428,0
-10.561886921525,20.2030263239124,0
-7.48371683999164,18.6297511606858,0
-5.29467981682889,18.2583867648098,0
-3.25779468160103,17.6511612101697,0
-1.39683751597565,16.8358451204703,0
0.280016240726061,16.5140411991302,0
1.87929883903931,16.0322049740766,0
3.38649947359824,15.4026829217693,0
4.88190989909588,14.9236206438922,0
6.43964703540102,14.5809375231505,0
7.85943953324278,13.8672997810629,0
9.34310152455931,13.2166866984756,0
10.9778825372894,12.6413352312162,0
12.3726420371629,11.6652137910613,0
13.7137265703133,10.560991193204,0
15.4441340379884,9.60778496958156,0
17.1214353084017,8.41418812865077,0
19.2873752807905,7.19481506034735,0
20.4850644439939,5.39053665273303,0
23.028533319577,3.65913389891541,0
25.7217109048683,1.48953919856764,0
26.0468133116889,-1.09168492814983,0
29.1549564572407,-4.15678155536087,0
31.5905861139146,-7.7760977596287,0
32.7067927596931,-11.6096225506985,0
32.2527410165418,-15.2162956996564,0
29.8321694992066,-17.9047347886783,0
27.6791619404161,-20.6206778587876,0
25.3117541566083,-23.112807671304,0
22.5301454368974,-25.1228562190872,0
19.9693363078713,-27.3132056324941,0
17.20124534935,-29.2519318845649,0
14.3756207656726,-31.1933595575642,0
11.4333839051719,-33.1512458463009,0
8.32759066887307,-35.1889956078382,0
4.9683025461408,-37.2356956275008,0
1.28267974574271,-38.9590295348381,0
-2.74272694943343,-40.9846653101528,0
-7.15928093971077,-42.5864651561982,0
-12.0993714213398,-44.3581884225569,0
-17.3560685215021,-45.2815830470808,0
-23.2190966558374,-46.1947249905615,0
-29.2749918028359,-46.130005683919,0
-36.5611362124359,-46.6042100726174,0
-44.2928019742556,-46.1420255151727,0
-53.3181159817472,-45.4690432376408,0
-62.7192192138757,-43.4982896560978,0
-73.1799365215713,-40.612019275489,0
-85.9092889568194,-37.0237806617839,0
-98.4510451699445,-31.2305111434111,0
-111.170454357269,-23.3983413555506,0
-121.607241059752,-13.1494202999845,0
-127.360074800773,-1.01618277034189,0
-125.601956905265,11.5569892565598,0
-113.047523691248,21.9157153906991,0
-92.2494830787086,27.6511020551863,0
-70.544976877548,29.0765412548633,0
-52.3016584193511,27.9432454454818,0
-39.8059990177672,26.6765489682384,0
-32.3089102314528,26.6740245673692,0
-29.2759607038155,29.5399275653828,0
-26.1208010587289,32.2236340753037,0
-22.7563926863867,34.6244805401766,0
-19.1579229323464,36.6457266764407,0
-15.4761854552195,38.5259744738933,0
-11.5494418445055,39.8275596277619,0
-7.52321130986502,40.7617510086096,0
-3.4253900852755,41.2856443883615,0
0.702277158956871,41.4170046214126,0
4.84803506685993,41.3583461548574,0
8.94578532961348,40.6877650483872,0
12.9637525370676,39.6291879578362,0
16.9482577137352,38.3750049485186,0
21.3572978933388,37.6831008302433,0
25.4116672387859,35.9471684534426,0
29.931378663508,34.4668100002551,0
34.2333313729807,32.2759785700254,0
38.5898694067796,29.7182001451105,0
43.1397222783862,26.8371910188489,0
47.7182732841125,23.4507517246447,0
51.6456463467574,19.2654971828698,0
55.620316508139,14.6361929001221,0
59.6901720829948,9.48450902495395,0
64.3798634889931,3.72822517988594,0
68.0729936276313,-2.85310376620956,0
70.9283626107975,-10.1126444789906,0
74.7343073159153,-18.3960271452741,0
78.9781037962854,-28.0341145517253,0
80.7619989619634,-38.1021401210612,0
83.7714913823007,-50.2781514462786,0
85.5563005647913,-63.7385234615829,0
88.2960729641754,-80.625394033373,0
89.6625243251643,-99.9806553921522,0
89.7909722806202,-122.812258356101,0
88.2345150969115,-150.049021048351,0
84.2384065385814,-182.787160745705,0
75.6718658568469,-219.411562620049,0
61.0790907275986,-258.095281193147,0
38.3680301598194,-287.555010909635,0
10.0872467777813,-306.381500483763,0
-20.8911381342063,-312.177012208742,0
-51.4896632825576,-306.282540069674,0
-77.7805240330021,-285.155568873262,0
-94.6572036471371,-246.958464276754,0
-96.2549639641109,-191.500627918725,0
-88.6707171901598,-139.722692854279,0
-76.7851537355251,-97.8774678761608,0
-64.9413078768593,-67.6526061002969,0
